"timestamp_utc","run_name","namespace","stage_index","stage_users","stage_duration_min","service","deployment_spec_replicas","deployment_status_replicas","deployment_ready_replicas","deployment_available_replicas","deployment_updated_replicas","hpa_name","hpa_current_replicas","hpa_desired_replicas","hpa_min_replicas","hpa_max_replicas"
"2026-06-21 00:36:11","ab_20260621_022706_B_baseline","default","4","180","8","currencyservice","1","1","1","1","1","currencyservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:36:11","ab_20260621_022706_B_baseline","default","4","180","8","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:36:11","ab_20260621_022706_B_baseline","default","4","180","8","frontend","1","1","1","1","1","frontend-cpu-hpa","1","0","1","10"
"2026-06-21 00:36:11","ab_20260621_022706_B_baseline","default","4","180","8","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:36:11","ab_20260621_022706_B_baseline","default","4","180","8","productcatalogservice","1","1","1","1","1","productcatalogservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:36:11","ab_20260621_022706_B_baseline","default","4","180","8","recommendationservice","1","1","1","1","1","recommendationservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:36:11","ab_20260621_022706_B_baseline","default","4","180","8","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:36:26","ab_20260621_022706_B_baseline","default","4","180","8","adservice","1","1","1","1","1","adservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:36:26","ab_20260621_022706_B_baseline","default","4","180","8","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:36:26","ab_20260621_022706_B_baseline","default","4","180","8","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:36:26","ab_20260621_022706_B_baseline","default","4","180","8","currencyservice","1","1","1","1","1","currencyservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:36:26","ab_20260621_022706_B_baseline","default","4","180","8","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:36:26","ab_20260621_022706_B_baseline","default","4","180","8","frontend","1","1","1","1","1","frontend-cpu-hpa","1","0","1","10"
"2026-06-21 00:36:26","ab_20260621_022706_B_baseline","default","4","180","8","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:36:26","ab_20260621_022706_B_baseline","default","4","180","8","productcatalogservice","1","1","1","1","1","productcatalogservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:36:26","ab_20260621_022706_B_baseline","default","4","180","8","recommendationservice","1","1","1","1","1","recommendationservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:36:26","ab_20260621_022706_B_baseline","default","4","180","8","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:36:39","ab_20260621_022706_B_baseline","default","4","180","8","adservice","1","1","1","1","1","adservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:36:39","ab_20260621_022706_B_baseline","default","4","180","8","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:36:39","ab_20260621_022706_B_baseline","default","4","180","8","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:36:39","ab_20260621_022706_B_baseline","default","4","180","8","currencyservice","1","1","1","1","1","currencyservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:36:39","ab_20260621_022706_B_baseline","default","4","180","8","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:36:39","ab_20260621_022706_B_baseline","default","4","180","8","frontend","1","1","1","1","1","frontend-cpu-hpa","1","0","1","10"
"2026-06-21 00:36:39","ab_20260621_022706_B_baseline","default","4","180","8","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:36:39","ab_20260621_022706_B_baseline","default","4","180","8","productcatalogservice","1","1","1","1","1","productcatalogservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:36:39","ab_20260621_022706_B_baseline","default","4","180","8","recommendationservice","1","1","1","1","1","recommendationservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:36:39","ab_20260621_022706_B_baseline","default","4","180","8","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:36:53","ab_20260621_022706_B_baseline","default","4","180","8","adservice","1","1","1","1","1","adservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:36:53","ab_20260621_022706_B_baseline","default","4","180","8","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:36:53","ab_20260621_022706_B_baseline","default","4","180","8","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:36:53","ab_20260621_022706_B_baseline","default","4","180","8","currencyservice","1","1","1","1","1","currencyservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:36:53","ab_20260621_022706_B_baseline","default","4","180","8","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:36:53","ab_20260621_022706_B_baseline","default","4","180","8","frontend","1","1","1","1","1","frontend-cpu-hpa","1","0","1","10"
"2026-06-21 00:36:53","ab_20260621_022706_B_baseline","default","4","180","8","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:36:53","ab_20260621_022706_B_baseline","default","4","180","8","productcatalogservice","1","1","1","1","1","productcatalogservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:36:53","ab_20260621_022706_B_baseline","default","4","180","8","recommendationservice","1","1","1","1","1","recommendationservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:36:53","ab_20260621_022706_B_baseline","default","4","180","8","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:05","ab_20260621_022706_B_baseline","default","4","180","8","adservice","1","1","1","1","1","adservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:05","ab_20260621_022706_B_baseline","default","4","180","8","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:05","ab_20260621_022706_B_baseline","default","4","180","8","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:05","ab_20260621_022706_B_baseline","default","4","180","8","currencyservice","1","1","1","1","1","currencyservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:05","ab_20260621_022706_B_baseline","default","4","180","8","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:05","ab_20260621_022706_B_baseline","default","4","180","8","frontend","1","1","1","1","1","frontend-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:05","ab_20260621_022706_B_baseline","default","4","180","8","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:05","ab_20260621_022706_B_baseline","default","4","180","8","productcatalogservice","1","1","1","1","1","productcatalogservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:05","ab_20260621_022706_B_baseline","default","4","180","8","recommendationservice","1","1","1","1","1","recommendationservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:05","ab_20260621_022706_B_baseline","default","4","180","8","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:17","ab_20260621_022706_B_baseline","default","4","180","8","adservice","1","1","1","1","1","adservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:17","ab_20260621_022706_B_baseline","default","4","180","8","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:17","ab_20260621_022706_B_baseline","default","4","180","8","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:17","ab_20260621_022706_B_baseline","default","4","180","8","currencyservice","1","1","1","1","1","currencyservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:17","ab_20260621_022706_B_baseline","default","4","180","8","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:17","ab_20260621_022706_B_baseline","default","4","180","8","frontend","1","1","1","1","1","frontend-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:17","ab_20260621_022706_B_baseline","default","4","180","8","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:17","ab_20260621_022706_B_baseline","default","4","180","8","productcatalogservice","1","1","1","1","1","productcatalogservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:17","ab_20260621_022706_B_baseline","default","4","180","8","recommendationservice","1","1","1","1","1","recommendationservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:17","ab_20260621_022706_B_baseline","default","4","180","8","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:28","ab_20260621_022706_B_baseline","default","4","180","8","adservice","1","1","1","1","1","adservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:28","ab_20260621_022706_B_baseline","default","4","180","8","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:28","ab_20260621_022706_B_baseline","default","4","180","8","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:28","ab_20260621_022706_B_baseline","default","4","180","8","currencyservice","1","1","1","1","1","currencyservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:28","ab_20260621_022706_B_baseline","default","4","180","8","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:28","ab_20260621_022706_B_baseline","default","4","180","8","frontend","1","1","1","1","1","frontend-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:28","ab_20260621_022706_B_baseline","default","4","180","8","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:28","ab_20260621_022706_B_baseline","default","4","180","8","productcatalogservice","1","1","1","1","1","productcatalogservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:28","ab_20260621_022706_B_baseline","default","4","180","8","recommendationservice","1","1","1","1","1","recommendationservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:28","ab_20260621_022706_B_baseline","default","4","180","8","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:40","ab_20260621_022706_B_baseline","default","4","180","8","adservice","1","1","1","1","1","adservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:40","ab_20260621_022706_B_baseline","default","4","180","8","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:40","ab_20260621_022706_B_baseline","default","4","180","8","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:40","ab_20260621_022706_B_baseline","default","4","180","8","currencyservice","1","1","1","1","1","currencyservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:40","ab_20260621_022706_B_baseline","default","4","180","8","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:40","ab_20260621_022706_B_baseline","default","4","180","8","frontend","1","1","1","1","1","frontend-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:40","ab_20260621_022706_B_baseline","default","4","180","8","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:40","ab_20260621_022706_B_baseline","default","4","180","8","productcatalogservice","1","1","1","1","1","productcatalogservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:40","ab_20260621_022706_B_baseline","default","4","180","8","recommendationservice","1","1","1","1","1","recommendationservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:40","ab_20260621_022706_B_baseline","default","4","180","8","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:52","ab_20260621_022706_B_baseline","default","4","180","8","adservice","1","1","1","1","1","adservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:52","ab_20260621_022706_B_baseline","default","4","180","8","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:52","ab_20260621_022706_B_baseline","default","4","180","8","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:52","ab_20260621_022706_B_baseline","default","4","180","8","currencyservice","1","1","1","1","1","currencyservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:52","ab_20260621_022706_B_baseline","default","4","180","8","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:52","ab_20260621_022706_B_baseline","default","4","180","8","frontend","1","1","1","1","1","frontend-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:52","ab_20260621_022706_B_baseline","default","4","180","8","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:52","ab_20260621_022706_B_baseline","default","4","180","8","productcatalogservice","1","1","1","1","1","productcatalogservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:52","ab_20260621_022706_B_baseline","default","4","180","8","recommendationservice","1","1","1","1","1","recommendationservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:37:52","ab_20260621_022706_B_baseline","default","4","180","8","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:38:04","ab_20260621_022706_B_baseline","default","4","180","8","adservice","1","1","1","1","1","adservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:38:04","ab_20260621_022706_B_baseline","default","4","180","8","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:38:04","ab_20260621_022706_B_baseline","default","4","180","8","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:38:04","ab_20260621_022706_B_baseline","default","4","180","8","currencyservice","1","1","1","1","1","currencyservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:38:04","ab_20260621_022706_B_baseline","default","4","180","8","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:38:04","ab_20260621_022706_B_baseline","default","4","180","8","frontend","1","1","1","1","1","frontend-cpu-hpa","1","0","1","10"
"2026-06-21 00:38:04","ab_20260621_022706_B_baseline","default","4","180","8","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:38:04","ab_20260621_022706_B_baseline","default","4","180","8","productcatalogservice","1","1","1","1","1","productcatalogservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:38:04","ab_20260621_022706_B_baseline","default","4","180","8","recommendationservice","1","1","1","1","1","recommendationservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:38:04","ab_20260621_022706_B_baseline","default","4","180","8","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:38:16","ab_20260621_022706_B_baseline","default","4","180","8","adservice","1","1","1","1","1","adservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:38:16","ab_20260621_022706_B_baseline","default","4","180","8","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:38:16","ab_20260621_022706_B_baseline","default","4","180","8","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:38:16","ab_20260621_022706_B_baseline","default","4","180","8","currencyservice","1","1","1","1","1","currencyservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:38:16","ab_20260621_022706_B_baseline","default","4","180","8","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:38:16","ab_20260621_022706_B_baseline","default","4","180","8","frontend","1","1","1","1","1","frontend-cpu-hpa","1","0","1","10"
"2026-06-21 00:38:16","ab_20260621_022706_B_baseline","default","4","180","8","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:38:16","ab_20260621_022706_B_baseline","default","4","180","8","productcatalogservice","1","1","1","1","1","productcatalogservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:38:16","ab_20260621_022706_B_baseline","default","4","180","8","recommendationservice","1","1","1","1","1","recommendationservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:38:16","ab_20260621_022706_B_baseline","default","4","180","8","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","0","1","10"
